"spatial_scale","regions","climates","type","probas","time_window"
"rta",764,"ipsl-cm6a-lr ssp585","at_least_two_5_down",1,10
"rta",764,"ipsl-cm6a-lr ssp585","at_least_two_10_down",1,10
"rta",764,"ipsl-cm6a-lr ssp585","at_least_two_25_down",1,10
"rta",764,"ipsl-cm6a-lr ssp585","at_least_three_5_down",0.991920808,10
"rta",764,"ipsl-cm6a-lr ssp585","at_least_three_10_down",0.9730631652256,10
"rta",764,"ipsl-cm6a-lr ssp585","at_least_three_25_down",0.886876768,10
"rta",838,"gfdl-esm4 ssp126","at_least_one_5_up",0.9118503585124,10
"rta",838,"gfdl-esm4 ssp126","at_least_one_10_up",0.62808719,10
"rta",838,"gfdl-esm4 ssp126","at_least_one_25_up",0.0909,10
"rta",838,"gfdl-esm4 ssp126","at_least_one_5_down",1,10
"rta",838,"gfdl-esm4 ssp126","at_least_one_10_down",0.3939257575,10
"rta",838,"gfdl-esm4 ssp126","at_least_one_25_down",0,10
"rta",838,"gfdl-esm4 ssp126","at_least_one_5_up_down",0.9118503585124,10
"rta",838,"gfdl-esm4 ssp126","at_least_one_10_up_down",0.247419722096796,10
"rta",838,"gfdl-esm4 ssp126","at_least_one_25_up_down",0,10
"rta",838,"gfdl-esm4 ssp126","at_least_two_5_down",0.9059605507438,10
"rta",838,"gfdl-esm4 ssp126","at_least_two_10_down",0.0555494949999999,10
"rta",838,"gfdl-esm4 ssp126","at_least_two_25_down",0,10
"rta",838,"gfdl-esm4 ssp126","at_least_three_5_down",0.4475292554876,10
"rta",838,"gfdl-esm4 ssp126","at_least_three_10_down",0.0025247474999999,10
"rta",838,"gfdl-esm4 ssp126","at_least_three_25_down",0,10
"rta",838,"gfdl-esm4 ssp585","at_least_one_5_up",0.982371203056,10
"rta",838,"gfdl-esm4 ssp585","at_least_one_10_up",0.950422038292,10
"rta",838,"gfdl-esm4 ssp585","at_least_one_25_up",0.6760032958696,10
"rta",838,"gfdl-esm4 ssp585","at_least_one_5_down",1,10
"rta",838,"gfdl-esm4 ssp585","at_least_one_10_down",1,10
"rta",838,"gfdl-esm4 ssp585","at_least_one_25_down",0.8690863636,10
"rta",838,"gfdl-esm4 ssp585","at_least_one_5_up_down",0.982371203056,10
"rta",838,"gfdl-esm4 ssp585","at_least_one_10_up_down",0.950422038292,10
"rta",838,"gfdl-esm4 ssp585","at_least_one_25_up_down",0.587505246188926,10
"rta",838,"gfdl-esm4 ssp585","at_least_two_5_down",0.9506262329168,10
"rta",838,"gfdl-esm4 ssp585","at_least_two_10_down",0.94239878025344,10
"rta",838,"gfdl-esm4 ssp585","at_least_two_25_down",0.3836203585,10
"rta",838,"gfdl-esm4 ssp585","at_least_three_5_down",0.6670328656628,10
"rta",838,"gfdl-esm4 ssp585","at_least_three_10_down",0.62663092277024,10
"rta",838,"gfdl-esm4 ssp585","at_least_three_25_down",0.0817601819,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_5_up",0.8920146837934,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_10_up",0.7884435635776,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_25_up",0.25617438,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_5_down",0.757570303,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_10_down",0.19190101,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_25_down",0,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.675763834281815,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.151303116178541,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_two_5_down",0.298980202,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_two_10_down",0.0100989899999999,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_two_25_down",0,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_three_5_down",0.043429697,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_three_10_down",-8.15320033709099e-17,10
"rta",838,"ipsl-cm6a-lr ssp126","at_least_three_25_down",0,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_5_up",0.7974813198016,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_10_up",0.6759931389256,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_25_up",0.404930413,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_5_down",1,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_10_down",1,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_25_down",0.85188774985344,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.7974813198016,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.6759931389256,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.344955258377794,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_two_5_down",1,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_two_10_down",0.977502617236,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_two_25_down",0.46193469933664,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_three_5_down",0.90358057927,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_three_10_down",0.818733269708,10
"rta",838,"ipsl-cm6a-lr ssp585","at_least_three_25_down",0.13996250916144,10
"rta",857,"gfdl-esm4 ssp126","at_least_one_5_up",1,10
"rta",857,"gfdl-esm4 ssp126","at_least_one_10_up",0.9279984753168,10
"rta",857,"gfdl-esm4 ssp126","at_least_one_25_up",0.53332,10
"rta",857,"gfdl-esm4 ssp126","at_least_one_5_down",1,10
"rta",857,"gfdl-esm4 ssp126","at_least_one_10_down",0.318175,10
"rta",857,"gfdl-esm4 ssp126","at_least_one_25_down",0,10
"rta",857,"gfdl-esm4 ssp126","at_least_one_5_up_down",1,10
"rta",857,"gfdl-esm4 ssp126","at_least_one_10_up_down",0.295265914883923,10
"rta",857,"gfdl-esm4 ssp126","at_least_one_25_up_down",0,10
"rta",857,"gfdl-esm4 ssp126","at_least_two_5_down",0.563621212,10
"rta",857,"gfdl-esm4 ssp126","at_least_two_10_down",0.022725,10
"rta",857,"gfdl-esm4 ssp126","at_least_two_25_down",0,10
"rta",857,"gfdl-esm4 ssp126","at_least_three_5_down",0.121199596,10
"rta",857,"gfdl-esm4 ssp126","at_least_three_10_down",-3.46944695195361e-18,10
"rta",857,"gfdl-esm4 ssp126","at_least_three_25_down",0,10
"rta",857,"gfdl-esm4 ssp585","at_least_one_5_up",1,10
"rta",857,"gfdl-esm4 ssp585","at_least_one_10_up",0.993389201146,10
"rta",857,"gfdl-esm4 ssp585","at_least_one_25_up",0.9820020937888,10
"rta",857,"gfdl-esm4 ssp585","at_least_one_5_down",1,10
"rta",857,"gfdl-esm4 ssp585","at_least_one_10_down",1,10
"rta",857,"gfdl-esm4 ssp585","at_least_one_25_down",0.27270202,10
"rta",857,"gfdl-esm4 ssp585","at_least_one_5_up_down",1,10
"rta",857,"gfdl-esm4 ssp585","at_least_one_10_up_down",0.993389201146,10
"rta",857,"gfdl-esm4 ssp585","at_least_one_25_up_down",0.267793954620435,10
"rta",857,"gfdl-esm4 ssp585","at_least_two_5_down",0.802003232,10
"rta",857,"gfdl-esm4 ssp585","at_least_two_10_down",0.703004848,10
"rta",857,"gfdl-esm4 ssp585","at_least_two_25_down",0.02019798,10
"rta",857,"gfdl-esm4 ssp585","at_least_three_5_down",0.335321616,10
"rta",857,"gfdl-esm4 ssp585","at_least_three_10_down",0.250478384,10
"rta",857,"gfdl-esm4 ssp585","at_least_three_25_down",3.46944695195361e-18,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_5_up",0.853067768764017,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_10_up",0.710737787333345,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_25_up",0.4696977279394,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_5_down",0.97619781836034,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_10_down",0.612101818,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_25_down",0.0909,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.832762894780957,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.435043891748038,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0.0426955234696914,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_two_5_down",0.807596702104889,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_two_10_down",0.159579394,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_two_25_down",-1.38777878078145e-17,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_three_5_down",0.444018750427484,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_three_10_down",0.0121187879999999,10
"rta",857,"ipsl-cm6a-lr ssp126","at_least_three_25_down",-1.38777878078145e-17,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_5_up",0.730013546448138,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_10_up",0.691444053083586,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_25_up",0.559226569230496,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_5_down",1,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_10_down",1,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_25_down",0.941231809554451,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.730013546448138,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.691444053083586,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.526361835707747,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_two_5_down",0.997552249623518,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_two_10_down",0.993389862225885,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_two_25_down",0.703702881379374,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_three_5_down",0.966339576730965,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_three_10_down",0.929485491482067,10
"rta",857,"ipsl-cm6a-lr ssp585","at_least_three_25_down",0.352700530489501,10
"rta",863,"gfdl-esm4 ssp126","at_least_one_5_up",0.79799798,10
"rta",863,"gfdl-esm4 ssp126","at_least_one_10_up",0.27272,10
"rta",863,"gfdl-esm4 ssp126","at_least_one_25_up",0,10
"rta",863,"gfdl-esm4 ssp126","at_least_one_5_down",1,10
"rta",863,"gfdl-esm4 ssp126","at_least_one_10_down",0.933063058,10
"rta",863,"gfdl-esm4 ssp126","at_least_one_25_down",0.42724,10
"rta",863,"gfdl-esm4 ssp126","at_least_one_5_up_down",0.79799798,10
"rta",863,"gfdl-esm4 ssp126","at_least_one_10_up_down",0.25446495717776,10
"rta",863,"gfdl-esm4 ssp126","at_least_one_25_up_down",0,10
"rta",863,"gfdl-esm4 ssp126","at_least_two_5_down",0.866117935,10
"rta",863,"gfdl-esm4 ssp126","at_least_two_10_down",0.592783678,10
"rta",863,"gfdl-esm4 ssp126","at_least_two_25_down",0.03636,10
"rta",863,"gfdl-esm4 ssp126","at_least_three_5_down",0.38262628,10
"rta",863,"gfdl-esm4 ssp126","at_least_three_10_down",0.13367595,10
"rta",863,"gfdl-esm4 ssp126","at_least_three_25_down",-4.85722573273506e-17,10
"rta",863,"gfdl-esm4 ssp585","at_least_one_5_up",0.636326464,10
"rta",863,"gfdl-esm4 ssp585","at_least_one_10_up",0.563604848,10
"rta",863,"gfdl-esm4 ssp585","at_least_one_25_up",0.427243636,10
"rta",863,"gfdl-esm4 ssp585","at_least_one_5_down",1,10
"rta",863,"gfdl-esm4 ssp585","at_least_one_10_down",1,10
"rta",863,"gfdl-esm4 ssp585","at_least_one_25_down",0.977965564573,10
"rta",863,"gfdl-esm4 ssp585","at_least_one_5_up_down",0.636326464,10
"rta",863,"gfdl-esm4 ssp585","at_least_one_10_up_down",0.563604848,10
"rta",863,"gfdl-esm4 ssp585","at_least_one_25_up_down",0.417829563690961,10
"rta",863,"gfdl-esm4 ssp585","at_least_two_5_down",0.99867788429752,10
"rta",863,"gfdl-esm4 ssp585","at_least_two_10_down",0.9922878236584,10
"rta",863,"gfdl-esm4 ssp585","at_least_two_25_down",0.81838690971625,10
"rta",863,"gfdl-esm4 ssp585","at_least_three_5_down",0.97399655104132,10
"rta",863,"gfdl-esm4 ssp585","at_least_three_10_down",0.8827455282562,10
"rta",863,"gfdl-esm4 ssp585","at_least_three_25_down",0.43478596477825,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_5_up",0.903021818,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_10_up",0.434330707,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_25_up",0,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_5_down",0.9900812811529,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_10_down",0.7024366925785,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_25_down",0.26362,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.894064998474461,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.305089825310361,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_two_5_down",0.8840989786339,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_two_10_down",0.2429377421295,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_two_25_down",0.01818,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_three_5_down",0.5290610825859,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_three_10_down",0.0319485680054999,10
"rta",863,"ipsl-cm6a-lr ssp126","at_least_three_25_down",-2.42861286636753e-17,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_5_up",0.490883232,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_10_up",0.427243636,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_25_up",0.19190101,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_5_down",1,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_10_down",0.999853134977411,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_25_down",0.983474214776851,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.490883232,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.427180888853748,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.188729695124635,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_two_5_down",1,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_two_10_down",0.996340320651735,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_two_25_down",0.858968292077123,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_three_5_down",0.9975762424,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_three_10_down",0.964955052901025,10
"rta",863,"ipsl-cm6a-lr ssp585","at_least_three_25_down",0.528488310713523,10
"rta",869,"gfdl-esm4 ssp126","at_least_one_5_up",0.991735013854,10
"rta",869,"gfdl-esm4 ssp126","at_least_one_10_up",0.9639992376584,10
"rta",869,"gfdl-esm4 ssp126","at_least_one_25_up",0.18181,10
"rta",869,"gfdl-esm4 ssp126","at_least_one_5_down",1,10
"rta",869,"gfdl-esm4 ssp126","at_least_one_10_down",0.318175,10
"rta",869,"gfdl-esm4 ssp126","at_least_one_25_down",0,10
"rta",869,"gfdl-esm4 ssp126","at_least_one_5_up_down",0.991735013854,10
"rta",869,"gfdl-esm4 ssp126","at_least_one_10_up_down",0.306720457441961,10
"rta",869,"gfdl-esm4 ssp126","at_least_one_25_up_down",0,10
"rta",869,"gfdl-esm4 ssp126","at_least_two_5_down",0.504122314,10
"rta",869,"gfdl-esm4 ssp126","at_least_two_10_down",0.022725,10
"rta",869,"gfdl-esm4 ssp126","at_least_two_25_down",0,10
"rta",869,"gfdl-esm4 ssp126","at_least_three_5_down",0.074372562,10
"rta",869,"gfdl-esm4 ssp126","at_least_three_10_down",-3.46944695195361e-18,10
"rta",869,"gfdl-esm4 ssp126","at_least_three_25_down",0,10
"rta",869,"gfdl-esm4 ssp585","at_least_one_5_up",0.889805235124,10
"rta",869,"gfdl-esm4 ssp585","at_least_one_10_up",0.855371580652,10
"rta",869,"gfdl-esm4 ssp585","at_least_one_25_up",0.547444848,10
"rta",869,"gfdl-esm4 ssp585","at_least_one_5_down",1,10
"rta",869,"gfdl-esm4 ssp585","at_least_one_10_down",1,10
"rta",869,"gfdl-esm4 ssp585","at_least_one_25_down",0.9265357208191,10
"rta",869,"gfdl-esm4 ssp585","at_least_one_5_up_down",0.889805235124,10
"rta",869,"gfdl-esm4 ssp585","at_least_one_10_up_down",0.855371580652,10
"rta",869,"gfdl-esm4 ssp585","at_least_one_25_up_down",0.507227206850382,10
"rta",869,"gfdl-esm4 ssp585","at_least_two_5_down",1,10
"rta",869,"gfdl-esm4 ssp585","at_least_two_10_down",1,10
"rta",869,"gfdl-esm4 ssp585","at_least_two_25_down",0.57207322304775,10
"rta",869,"gfdl-esm4 ssp585","at_least_three_5_down",0.8765831414656,10
"rta",869,"gfdl-esm4 ssp585","at_least_three_10_down",0.6032638008595,10
"rta",869,"gfdl-esm4 ssp585","at_least_three_25_down",0.13148370063315,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_one_5_up",0.7222885393168,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_one_10_up",0.603286942,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_one_25_up",0.18181,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_one_5_down",0.861158651011051,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_one_10_down",0.603263359335759,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_one_25_down",0.1667,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.622005024158798,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.363940907274317,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0.030307727,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_two_5_down",0.445435413878118,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_two_10_down",0.179032446516724,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_two_25_down",-2.77555756156289e-17,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_three_5_down",0.120525004483336,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_three_10_down",0.0244803189592764,10
"rta",869,"ipsl-cm6a-lr ssp126","at_least_three_25_down",-2.77555756156289e-17,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_one_5_up",0.6759980888448,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_one_10_up",0.604006464,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_one_25_up",0.26362,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_one_5_down",0.999779595966208,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_one_10_down",0.997355944890354,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_one_25_down",0.9652909643416,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.675849096139183,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.602409437622601,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.254470004019733,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_two_5_down",0.995298158018918,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_two_10_down",0.967167695122844,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_two_25_down",0.7769977090854,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_three_5_down",0.958767768896242,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_three_10_down",0.834249474417502,10
"rta",869,"ipsl-cm6a-lr ssp585","at_least_three_25_down",0.4277717813168,10
"rta",878,"gfdl-esm4 ssp126","at_least_one_5_up",0.915155152,10
"rta",878,"gfdl-esm4 ssp126","at_least_one_10_up",0.672703636,10
"rta",878,"gfdl-esm4 ssp126","at_least_one_25_up",0,10
"rta",878,"gfdl-esm4 ssp126","at_least_one_5_down",1,10
"rta",878,"gfdl-esm4 ssp126","at_least_one_10_down",0.7933842975,10
"rta",878,"gfdl-esm4 ssp126","at_least_one_25_down",0.25,10
"rta",878,"gfdl-esm4 ssp126","at_least_one_5_up_down",0.915155152,10
"rta",878,"gfdl-esm4 ssp126","at_least_one_10_up_down",0.533712501673556,10
"rta",878,"gfdl-esm4 ssp126","at_least_one_25_up_down",0,10
"rta",878,"gfdl-esm4 ssp126","at_least_two_5_down",0.6875823304,10
"rta",878,"gfdl-esm4 ssp126","at_least_two_10_down",0.132218595,10
"rta",878,"gfdl-esm4 ssp126","at_least_two_25_down",0,10
"rta",878,"gfdl-esm4 ssp126","at_least_three_5_down",0.2348561488,10
"rta",878,"gfdl-esm4 ssp126","at_least_three_10_down",0.00619710749999999,10
"rta",878,"gfdl-esm4 ssp126","at_least_three_25_down",0,10
"rta",878,"gfdl-esm4 ssp585","at_least_one_5_up",0.854554546,10
"rta",878,"gfdl-esm4 ssp585","at_least_one_10_up",0.745474344,10
"rta",878,"gfdl-esm4 ssp585","at_least_one_25_up",0.427243636,10
"rta",878,"gfdl-esm4 ssp585","at_least_one_5_down",1,10
"rta",878,"gfdl-esm4 ssp585","at_least_one_10_down",1,10
"rta",878,"gfdl-esm4 ssp585","at_least_one_25_down",1,10
"rta",878,"gfdl-esm4 ssp585","at_least_one_5_up_down",0.854554546,10
"rta",878,"gfdl-esm4 ssp585","at_least_one_10_up_down",0.745474344,10
"rta",878,"gfdl-esm4 ssp585","at_least_one_25_up_down",0.427243636,10
"rta",878,"gfdl-esm4 ssp585","at_least_two_5_down",1,10
"rta",878,"gfdl-esm4 ssp585","at_least_two_10_down",1,10
"rta",878,"gfdl-esm4 ssp585","at_least_two_25_down",0.90479960360992,10
"rta",878,"gfdl-esm4 ssp585","at_least_three_5_down",1,10
"rta",878,"gfdl-esm4 ssp585","at_least_three_10_down",0.9730031406832,10
"rta",878,"gfdl-esm4 ssp585","at_least_three_25_down",0.53057817075592,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_one_5_up",0.929283232,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_one_10_up",0.660583636,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_one_25_up",0,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_one_5_down",0.8264519845372,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_one_10_down",0.448997244573,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_one_25_down",0,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.768007971283543,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.296600232374014,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_two_5_down",0.3435131670964,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_two_10_down",0.0633487608539999,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_two_25_down",0,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_three_5_down",0.0490313221955999,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_three_10_down",0.00275399457299993,10
"rta",878,"ipsl-cm6a-lr ssp126","at_least_three_25_down",0,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_one_5_up",0.427243636,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_one_10_up",0.427243636,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_one_25_up",0.19190101,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_one_5_down",1,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_one_10_down",1,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_one_25_down",1,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.427243636,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.427243636,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.19190101,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_two_5_down",1,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_two_10_down",1,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_two_25_down",0.96229376430976,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_three_5_down",0.9979797980404,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_three_10_down",0.9892288212256,10
"rta",878,"ipsl-cm6a-lr ssp585","at_least_three_25_down",0.76486389230976,10
"rta",889,"gfdl-esm4 ssp126","at_least_one_5_up",0.77270404,10
"rta",889,"gfdl-esm4 ssp126","at_least_one_10_up",0.575732121,10
"rta",889,"gfdl-esm4 ssp126","at_least_one_25_up",0.1111,10
"rta",889,"gfdl-esm4 ssp126","at_least_one_5_down",0.98884316125,10
"rta",889,"gfdl-esm4 ssp126","at_least_one_10_down",0.9218955826,10
"rta",889,"gfdl-esm4 ssp126","at_least_one_25_down",0.26362,10
"rta",889,"gfdl-esm4 ssp126","at_least_one_5_up_down",0.764083105624247,10
"rta",889,"gfdl-esm4 ssp126","at_least_one_10_up_down",0.530764899110829,10
"rta",889,"gfdl-esm4 ssp126","at_least_one_25_up_down",0.029288182,10
