"spatial_scale","regions","climates","type","probas","time_window"
"rta",1026,"gfdl-esm4 ssp126","at_least_three_change_25",0,30
"rta",1026,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",1026,"gfdl-esm4 ssp585","at_least_two_change_5",1,30
"rta",1026,"gfdl-esm4 ssp585","at_least_three_change_5",1,30
"rta",1026,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",1026,"gfdl-esm4 ssp585","at_least_two_change_10",1,30
"rta",1026,"gfdl-esm4 ssp585","at_least_three_change_10",0.98164003618,30
"rta",1026,"gfdl-esm4 ssp585","at_least_one_change_25",0.95536634692672,30
"rta",1026,"gfdl-esm4 ssp585","at_least_two_change_25",0.75849119514784,30
"rta",1026,"gfdl-esm4 ssp585","at_least_three_change_25",0.42322112752544,30
"rta",1026,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,30
"rta",1026,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.987141444833206,30
"rta",1026,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.873756269200191,30
"rta",1026,"ipsl-cm6a-lr ssp126","at_least_one_change_10",1,30
"rta",1026,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.753137874445647,30
"rta",1026,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.345660863247351,30
"rta",1026,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.1,30
"rta",1026,"ipsl-cm6a-lr ssp126","at_least_two_change_25",-2.77555756156289e-17,30
"rta",1026,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-2.77555756156289e-17,30
"rta",1026,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",1026,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",1026,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.995408264600553,30
"rta",1026,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",1026,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.999311239690083,30
"rta",1026,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.985444619162998,30
"rta",1026,"ipsl-cm6a-lr ssp585","at_least_one_change_25",1,30
"rta",1026,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.873985256476512,30
"rta",1026,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.543991287711742,30
"rta",1087,"gfdl-esm4 ssp126","at_least_one_change_5",0.9988982369146,30
"rta",1087,"gfdl-esm4 ssp126","at_least_two_change_5",0.9829772975314,30
"rta",1087,"gfdl-esm4 ssp126","at_least_three_change_5",0.8931501543774,30
"rta",1087,"gfdl-esm4 ssp126","at_least_one_change_10",0.9735517355,30
"rta",1087,"gfdl-esm4 ssp126","at_least_two_change_10",0.7950286775,30
"rta",1087,"gfdl-esm4 ssp126","at_least_three_change_10",0.4342752065,30
"rta",1087,"gfdl-esm4 ssp126","at_least_one_change_25",0.1,30
"rta",1087,"gfdl-esm4 ssp126","at_least_two_change_25",-2.77555756156289e-17,30
"rta",1087,"gfdl-esm4 ssp126","at_least_three_change_25",-2.77555756156289e-17,30
"rta",1087,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",1087,"gfdl-esm4 ssp585","at_least_two_change_5",0.99970624057888,30
"rta",1087,"gfdl-esm4 ssp585","at_least_three_change_5",0.99287594476768,30
"rta",1087,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",1087,"gfdl-esm4 ssp585","at_least_two_change_10",0.99764992463104,30
"rta",1087,"gfdl-esm4 ssp585","at_least_three_change_10",0.96709647700864,30
"rta",1087,"gfdl-esm4 ssp585","at_least_one_change_25",0.9432993056,30
"rta",1087,"gfdl-esm4 ssp585","at_least_two_change_25",0.6274056192,30
"rta",1087,"gfdl-esm4 ssp585","at_least_three_change_25",0.2247658848,30
"rta",1087,"ipsl-cm6a-lr ssp126","at_least_one_change_5",0.999082093608819,30
"rta",1087,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.985863286857695,30
"rta",1087,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.910362503237504,30
"rta",1087,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.93828731669752,30
"rta",1087,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.69592422748044,30
"rta",1087,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.34117192282204,30
"rta",1087,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0,30
"rta",1087,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0,30
"rta",1087,"ipsl-cm6a-lr ssp126","at_least_three_change_25",0,30
"rta",1087,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",1087,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",1087,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.9993265993468,30
"rta",1087,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",1087,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.99963265994368,30
"rta",1087,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.99142869615948,30
"rta",1087,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.98214925630744,30
"rta",1087,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.83834687641984,30
"rta",1087,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.47205469945784,30
"rta",1096,"gfdl-esm4 ssp126","at_least_one_change_5",0.99988984021708,30
"rta",1096,"gfdl-esm4 ssp126","at_least_two_change_5",0.99714483925372,30
"rta",1096,"gfdl-esm4 ssp126","at_least_three_change_5",0.97118973712452,30
"rta",1096,"gfdl-esm4 ssp126","at_least_one_change_10",0.97685604667975,30
"rta",1096,"gfdl-esm4 ssp126","at_least_two_change_10",0.8188490396825,30
"rta",1096,"gfdl-esm4 ssp126","at_least_three_change_10",0.488094866531,30
"rta",1096,"gfdl-esm4 ssp126","at_least_one_change_25",0.338813406382,30
"rta",1096,"gfdl-esm4 ssp126","at_least_two_change_25",0.0431505972359998,30
"rta",1096,"gfdl-esm4 ssp126","at_least_three_change_25",0.00183599638199984,30
"rta",1096,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",1096,"gfdl-esm4 ssp585","at_least_two_change_5",0.99985312028944,30
"rta",1096,"gfdl-esm4 ssp585","at_least_three_change_5",0.99585039478384,30
"rta",1096,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",1096,"gfdl-esm4 ssp585","at_least_two_change_10",0.99867808260496,30
"rta",1096,"gfdl-esm4 ssp585","at_least_three_change_10",0.97983931648816,30
"rta",1096,"gfdl-esm4 ssp585","at_least_one_change_25",0.9797523555124,30
"rta",1096,"gfdl-esm4 ssp585","at_least_two_change_25",0.8368599427372,30
"rta",1096,"gfdl-esm4 ssp585","at_least_three_change_25",0.5189672506852,30
"rta",1096,"ipsl-cm6a-lr ssp126","at_least_one_change_5",0.997062170781263,30
"rta",1096,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.964841902624772,30
"rta",1096,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.828128660172141,30
"rta",1096,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.917714071535735,30
"rta",1096,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.638249645554092,30
"rta",1096,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.289969311527057,30
"rta",1096,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.4710426441157,30
"rta",1096,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.0949357212258999,30
"rta",1096,"ipsl-cm6a-lr ssp126","at_least_three_change_25",0.00844623520109988,30
"rta",1096,"ipsl-cm6a-lr ssp585","at_least_one_change_5",0.999990818182094,30
"rta",1096,"ipsl-cm6a-lr ssp585","at_least_two_change_5",0.999623533524976,30
"rta",1096,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.99377439034444,30
"rta",1096,"ipsl-cm6a-lr ssp585","at_least_one_change_10",0.999449008280991,30
"rta",1096,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.989880497860237,30
"rta",1096,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.924922516526723,30
"rta",1096,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.979001392875738,30
"rta",1096,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.832310734605722,30
"rta",1096,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.511889877281546,30
"rta",1097,"gfdl-esm4 ssp126","at_least_one_change_5",0.9996969202,30
"rta",1097,"gfdl-esm4 ssp126","at_least_two_change_5",0.9931403838,30
"rta",1097,"gfdl-esm4 ssp126","at_least_three_change_5",0.9409115038,30
"rta",1097,"gfdl-esm4 ssp126","at_least_one_change_10",0.9558172,30
"rta",1097,"gfdl-esm4 ssp126","at_least_two_change_10",0.6956308,30
"rta",1097,"gfdl-esm4 ssp126","at_least_three_change_10",0.3061744,30
"rta",1097,"gfdl-esm4 ssp126","at_least_one_change_25",0.28,30
"rta",1097,"gfdl-esm4 ssp126","at_least_two_change_25",0.0199999999999999,30
"rta",1097,"gfdl-esm4 ssp126","at_least_three_change_25",-9.71445146547012e-17,30
"rta",1097,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",1097,"gfdl-esm4 ssp585","at_least_two_change_5",1,30
"rta",1097,"gfdl-esm4 ssp585","at_least_three_change_5",0.9973336,30
"rta",1097,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",1097,"gfdl-esm4 ssp585","at_least_two_change_10",0.9990910909,30
"rta",1097,"gfdl-esm4 ssp585","at_least_three_change_10",0.9815175757,30
"rta",1097,"gfdl-esm4 ssp585","at_least_one_change_25",0.978789734875,30
"rta",1097,"gfdl-esm4 ssp585","at_least_two_change_25",0.8284702375,30
"rta",1097,"gfdl-esm4 ssp585","at_least_three_change_25",0.49466091925,30
"rta",1097,"ipsl-cm6a-lr ssp126","at_least_one_change_5",0.99676767679192,30
"rta",1097,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.95797850516364,30
"rta",1097,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.78988993940404,30
"rta",1097,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.91090756384,30
"rta",1097,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.61096675184,30
"rta",1097,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.25060575744,30
"rta",1097,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.27272,30
"rta",1097,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.01818,30
"rta",1097,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-2.42861286636753e-17,30
"rta",1097,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",1097,"ipsl-cm6a-lr ssp585","at_least_two_change_5",0.99992591852,30
"rta",1097,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.99766648892,30
"rta",1097,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",1097,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.9981476296,30
"rta",1097,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.9707350368,30
"rta",1097,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.9969701212,30
"rta",1097,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.9463676666,30
"rta",1097,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.704558606,30
"rta",1098,"gfdl-esm4 ssp126","at_least_one_change_5",1,30
"rta",1098,"gfdl-esm4 ssp126","at_least_two_change_5",1,30
"rta",1098,"gfdl-esm4 ssp126","at_least_three_change_5",0.996694600573,30
"rta",1098,"gfdl-esm4 ssp126","at_least_one_change_10",1,30
"rta",1098,"gfdl-esm4 ssp126","at_least_two_change_10",0.9517849860365,30
"rta",1098,"gfdl-esm4 ssp126","at_least_three_change_10",0.702452960823,30
"rta",1098,"gfdl-esm4 ssp126","at_least_one_change_25",0.0909,30
"rta",1098,"gfdl-esm4 ssp126","at_least_two_change_25",-1.38777878078145e-17,30
"rta",1098,"gfdl-esm4 ssp126","at_least_three_change_25",-1.38777878078145e-17,30
"rta",1098,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",1098,"gfdl-esm4 ssp585","at_least_two_change_5",1,30
"rta",1098,"gfdl-esm4 ssp585","at_least_three_change_5",0.9993940606,30
"rta",1098,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",1098,"gfdl-esm4 ssp585","at_least_two_change_10",0.99801712390744,30
"rta",1098,"gfdl-esm4 ssp585","at_least_three_change_10",0.96480062770744,30
"rta",1098,"gfdl-esm4 ssp585","at_least_one_change_25",0.92064396573,30
"rta",1098,"gfdl-esm4 ssp585","at_least_two_change_25",0.6495410457025,30
"rta",1098,"gfdl-esm4 ssp585","at_least_three_change_25",0.2936210478375,30
"rta",1098,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,30
"rta",1098,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.983474214776851,30
"rta",1098,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.860346955860866,30
"rta",1098,"ipsl-cm6a-lr ssp126","at_least_one_change_10",1,30
"rta",1098,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.820024472989,30
"rta",1098,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.407985362303,30
"rta",1098,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.1111,30
"rta",1098,"ipsl-cm6a-lr ssp126","at_least_two_change_25",-2.77555756156289e-17,30
"rta",1098,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-2.77555756156289e-17,30
"rta",1098,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",1098,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",1098,"ipsl-cm6a-lr ssp585","at_least_three_change_5",1,30
"rta",1098,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",1098,"ipsl-cm6a-lr ssp585","at_least_two_change_10",1,30
"rta",1098,"ipsl-cm6a-lr ssp585","at_least_three_change_10",1,30
"rta",1098,"ipsl-cm6a-lr ssp585","at_least_one_change_25",1,30
"rta",1098,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.983933608636362,30
"rta",1098,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.785454031184556,30
"rta",1101,"gfdl-esm4 ssp126","at_least_one_change_5",1,30
"rta",1101,"gfdl-esm4 ssp126","at_least_two_change_5",1,30
"rta",1101,"gfdl-esm4 ssp126","at_least_three_change_5",1,30
"rta",1101,"gfdl-esm4 ssp126","at_least_one_change_10",0.92439812912176,30
"rta",1101,"gfdl-esm4 ssp126","at_least_two_change_10",0.65755616520808,30
"rta",1101,"gfdl-esm4 ssp126","at_least_three_change_10",0.30810201400368,30
"rta",1101,"gfdl-esm4 ssp126","at_least_one_change_25",0.17353719,30
"rta",1101,"gfdl-esm4 ssp126","at_least_two_change_25",0.00826281000000001,30
"rta",1101,"gfdl-esm4 ssp126","at_least_three_change_25",1.04083408558608e-17,30
"rta",1101,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",1101,"gfdl-esm4 ssp585","at_least_two_change_5",0.9996328007236,30
"rta",1101,"gfdl-esm4 ssp585","at_least_three_change_5",0.9911864461708,30
"rta",1101,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",1101,"gfdl-esm4 ssp585","at_least_two_change_10",0.99603424781488,30
"rta",1101,"gfdl-esm4 ssp585","at_least_three_change_10",0.95141573483968,30
"rta",1101,"gfdl-esm4 ssp585","at_least_one_change_25",0.880965948595,30
"rta",1101,"gfdl-esm4 ssp585","at_least_two_change_25",0.55366760282375,30
"rta",1101,"gfdl-esm4 ssp585","at_least_three_change_25",0.21153449178375,30
"rta",1101,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,30
"rta",1101,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.966940055416,30
"rta",1101,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.783455050438,30
"rta",1101,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.922856574792943,30
"rta",1101,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.612185506616938,30
"rta",1101,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.233511928654529,30
"rta",1101,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.2727,30
"rta",1101,"ipsl-cm6a-lr ssp126","at_least_two_change_25",-5.55111512312578e-17,30
"rta",1101,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-5.55111512312578e-17,30
"rta",1101,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",1101,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",1101,"ipsl-cm6a-lr ssp585","at_least_three_change_5",0.9983476032562,30
"rta",1101,"ipsl-cm6a-lr ssp585","at_least_one_change_10",0.998852066150138,30
"rta",1101,"ipsl-cm6a-lr ssp585","at_least_two_change_10",0.982016572031376,30
"rta",1101,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.887939066992194,30
"rta",1101,"ipsl-cm6a-lr ssp585","at_least_one_change_25",0.952990854082621,30
"rta",1101,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.718313472488807,30
"rta",1101,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.342767673961055,30
"rta",1111,"gfdl-esm4 ssp126","at_least_one_change_5",1,30
"rta",1111,"gfdl-esm4 ssp126","at_least_two_change_5",0.9936,30
"rta",1111,"gfdl-esm4 ssp126","at_least_three_change_5",0.8992,30
"rta",1111,"gfdl-esm4 ssp126","at_least_one_change_10",0.958,30
"rta",1111,"gfdl-esm4 ssp126","at_least_two_change_10",0.723,30
"rta",1111,"gfdl-esm4 ssp126","at_least_three_change_10",0.315,30
"rta",1111,"gfdl-esm4 ssp126","at_least_one_change_25",0.496,30
"rta",1111,"gfdl-esm4 ssp126","at_least_two_change_25",0.098,30
"rta",1111,"gfdl-esm4 ssp126","at_least_three_change_25",0.00599999999999998,30
"rta",1111,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",1111,"gfdl-esm4 ssp585","at_least_two_change_5",0.9968,30
"rta",1111,"gfdl-esm4 ssp585","at_least_three_change_5",0.9536,30
"rta",1111,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",1111,"gfdl-esm4 ssp585","at_least_two_change_10",0.988,30
"rta",1111,"gfdl-esm4 ssp585","at_least_three_change_10",0.882,30
"rta",1111,"gfdl-esm4 ssp585","at_least_one_change_25",1,30
"rta",1111,"gfdl-esm4 ssp585","at_least_two_change_25",0.86,30
"rta",1111,"gfdl-esm4 ssp585","at_least_three_change_25",0.45,30
"rta",1111,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,30
"rta",1111,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.9973336,30
"rta",1111,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.9533372,30
"rta",1111,"ipsl-cm6a-lr ssp126","at_least_one_change_10",0.96266816,30
"rta",1111,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.77120736,30
"rta",1111,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.41041296,30
"rta",1111,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.28,30
"rta",1111,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.0199999999999999,30
"rta",1111,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-9.71445146547012e-17,30
"rta",1111,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",1111,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",1111,"ipsl-cm6a-lr ssp585","at_least_three_change_5",1,30
"rta",1111,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",1111,"ipsl-cm6a-lr ssp585","at_least_two_change_10",1,30
"rta",1111,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.985,30
"rta",1111,"ipsl-cm6a-lr ssp585","at_least_one_change_25",1,30
"rta",1111,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.839992,30
"rta",1111,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.453318,30
"rta",1115,"gfdl-esm4 ssp126","at_least_one_change_5",1,30
"rta",1115,"gfdl-esm4 ssp126","at_least_two_change_5",1,30
"rta",1115,"gfdl-esm4 ssp126","at_least_three_change_5",0.9991920808,30
"rta",1115,"gfdl-esm4 ssp126","at_least_one_change_10",0.99418298176,30
"rta",1115,"gfdl-esm4 ssp126","at_least_two_change_10",0.91710458128,30
"rta",1115,"gfdl-esm4 ssp126","at_least_three_change_10",0.65728405648,30
"rta",1115,"gfdl-esm4 ssp126","at_least_one_change_25",0.7708974544,30
"rta",1115,"gfdl-esm4 ssp126","at_least_two_change_25",0.2854328888,30
"rta",1115,"gfdl-esm4 ssp126","at_least_three_change_25",0.0452458992,30
"rta",1115,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
"rta",1115,"gfdl-esm4 ssp585","at_least_two_change_5",1,30
"rta",1115,"gfdl-esm4 ssp585","at_least_three_change_5",0.9995960404,30
"rta",1115,"gfdl-esm4 ssp585","at_least_one_change_10",1,30
"rta",1115,"gfdl-esm4 ssp585","at_least_two_change_10",0.99951524848,30
"rta",1115,"gfdl-esm4 ssp585","at_least_three_change_10",0.98977925248,30
"rta",1115,"gfdl-esm4 ssp585","at_least_one_change_25",0.9545401135,30
"rta",1115,"gfdl-esm4 ssp585","at_least_two_change_25",0.734447386,30
"rta",1115,"gfdl-esm4 ssp585","at_least_three_change_25",0.368405947,30
"rta",1115,"ipsl-cm6a-lr ssp126","at_least_one_change_5",1,30
"rta",1115,"ipsl-cm6a-lr ssp126","at_least_two_change_5",0.9986536026532,30
"rta",1115,"ipsl-cm6a-lr ssp126","at_least_three_change_5",0.9784558919596,30
"rta",1115,"ipsl-cm6a-lr ssp126","at_least_one_change_10",1,30
"rta",1115,"ipsl-cm6a-lr ssp126","at_least_two_change_10",0.936353242,30
"rta",1115,"ipsl-cm6a-lr ssp126","at_least_three_change_10",0.656629474,30
"rta",1115,"ipsl-cm6a-lr ssp126","at_least_one_change_25",0.63635,30
"rta",1115,"ipsl-cm6a-lr ssp126","at_least_two_change_25",0.13635,30
"rta",1115,"ipsl-cm6a-lr ssp126","at_least_three_change_25",-2.77555756156289e-17,30
"rta",1115,"ipsl-cm6a-lr ssp585","at_least_one_change_5",1,30
"rta",1115,"ipsl-cm6a-lr ssp585","at_least_two_change_5",1,30
"rta",1115,"ipsl-cm6a-lr ssp585","at_least_three_change_5",1,30
"rta",1115,"ipsl-cm6a-lr ssp585","at_least_one_change_10",1,30
"rta",1115,"ipsl-cm6a-lr ssp585","at_least_two_change_10",1,30
"rta",1115,"ipsl-cm6a-lr ssp585","at_least_three_change_10",0.9927265456,30
"rta",1115,"ipsl-cm6a-lr ssp585","at_least_one_change_25",1,30
"rta",1115,"ipsl-cm6a-lr ssp585","at_least_two_change_25",0.8939322728788,30
"rta",1115,"ipsl-cm6a-lr ssp585","at_least_three_change_25",0.5823075760404,30
"rta",1144,"gfdl-esm4 ssp126","at_least_one_change_5",1,30
"rta",1144,"gfdl-esm4 ssp126","at_least_two_change_5",0.9984,30
"rta",1144,"gfdl-esm4 ssp126","at_least_three_change_5",0.9688,30
"rta",1144,"gfdl-esm4 ssp126","at_least_one_change_10",1,30
"rta",1144,"gfdl-esm4 ssp126","at_least_two_change_10",0.9328,30
"rta",1144,"gfdl-esm4 ssp126","at_least_three_change_10",0.6576,30
"rta",1144,"gfdl-esm4 ssp126","at_least_one_change_25",0.496,30
"rta",1144,"gfdl-esm4 ssp126","at_least_two_change_25",0.098,30
"rta",1144,"gfdl-esm4 ssp126","at_least_three_change_25",0.00599999999999998,30
"rta",1144,"gfdl-esm4 ssp585","at_least_one_change_5",1,30
