"spatial_scale","regions","climates","type","probas","time_window"
"regions","Andorra","ipsl-cm6a-lr ssp126","at_least_three_10_up",0.0606048479999999,30
"regions","Andorra","ipsl-cm6a-lr ssp126","at_least_three_25_up",0.00201979799999992,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.77270404,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.77270404,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_one_25_up",0.37777,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_one_5_down",1,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_one_10_down",1,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_one_25_down",1,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.77270404,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.77270404,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.37777,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_two_5_down",0.854552728,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_two_10_down",0.787889395,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_two_25_down",0.547444848,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_three_5_down",0.430302424,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_three_10_down",0.33636606,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_three_25_down",0.135336364,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_two_5_up",0.3131,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_two_10_up",0.3131,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_two_25_up",0.03333,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_three_5_up",0.04039596,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_three_10_up",0.04039596,30
"regions","Andorra","ipsl-cm6a-lr ssp585","at_least_three_25_up",2.77555756156289e-17,30
"regions","Angola","gfdl-esm4 ssp126","at_least_one_5_up",0.741430304,30
"regions","Angola","gfdl-esm4 ssp126","at_least_one_10_up",0.272710909,30
"regions","Angola","gfdl-esm4 ssp126","at_least_one_25_up",0.0909,30
"regions","Angola","gfdl-esm4 ssp126","at_least_one_5_down",0.869088,30
"regions","Angola","gfdl-esm4 ssp126","at_least_one_10_down",0.6590875,30
"regions","Angola","gfdl-esm4 ssp126","at_least_one_25_down",0,30
"regions","Angola","gfdl-esm4 ssp126","at_least_one_5_up_down",0.644368180042752,30
"regions","Angola","gfdl-esm4 ssp126","at_least_one_10_up_down",0.179740351235537,30
"regions","Angola","gfdl-esm4 ssp126","at_least_one_25_up_down",0,30
"regions","Angola","gfdl-esm4 ssp126","at_least_two_5_down",0.479992,30
"regions","Angola","gfdl-esm4 ssp126","at_least_two_10_down",0.17045,30
"regions","Angola","gfdl-esm4 ssp126","at_least_two_25_down",0,30
"regions","Angola","gfdl-esm4 ssp126","at_least_three_5_down",0.121812,30
"regions","Angola","gfdl-esm4 ssp126","at_least_three_10_down",0.0113625000000001,30
"regions","Angola","gfdl-esm4 ssp126","at_least_three_25_down",0,30
"regions","Angola","gfdl-esm4 ssp126","at_least_two_5_up",0.256567272,30
"regions","Angola","gfdl-esm4 ssp126","at_least_two_10_up",0.0282791919999999,30
"regions","Angola","gfdl-esm4 ssp126","at_least_two_25_up",-1.38777878078145e-17,30
"regions","Angola","gfdl-esm4 ssp126","at_least_three_5_up",0.0303024239999998,30
"regions","Angola","gfdl-esm4 ssp126","at_least_three_10_up",0.0010098989999999,30
"regions","Angola","gfdl-esm4 ssp126","at_least_three_25_up",-1.38777878078145e-17,30
"regions","Angola","gfdl-esm4 ssp585","at_least_one_5_up",0.802028688,30
"regions","Angola","gfdl-esm4 ssp585","at_least_one_10_up",0.745474344,30
"regions","Angola","gfdl-esm4 ssp585","at_least_one_25_up",0.363611818,30
"regions","Angola","gfdl-esm4 ssp585","at_least_one_5_down",1,30
"regions","Angola","gfdl-esm4 ssp585","at_least_one_10_down",1,30
"regions","Angola","gfdl-esm4 ssp585","at_least_one_25_down",0.856815,30
"regions","Angola","gfdl-esm4 ssp585","at_least_one_5_up_down",0.802028688,30
"regions","Angola","gfdl-esm4 ssp585","at_least_one_10_up_down",0.745474344,30
"regions","Angola","gfdl-esm4 ssp585","at_least_one_25_up_down",0.31154805983967,30
"regions","Angola","gfdl-esm4 ssp585","at_least_two_5_down",1,30
"regions","Angola","gfdl-esm4 ssp585","at_least_two_10_down",0.9406009696,30
"regions","Angola","gfdl-esm4 ssp585","at_least_two_25_down",0.33408,30
"regions","Angola","gfdl-esm4 ssp585","at_least_three_5_down",0.703004848,30
"regions","Angola","gfdl-esm4 ssp585","at_least_three_10_down",0.6124995552,30
"regions","Angola","gfdl-esm4 ssp585","at_least_three_25_down",0.040905,30
"regions","Angola","gfdl-esm4 ssp585","at_least_two_5_up",0.356566464,30
"regions","Angola","gfdl-esm4 ssp585","at_least_two_10_up",0.261623232,30
"regions","Angola","gfdl-esm4 ssp585","at_least_two_25_up",0.0474683839999999,30
"regions","Angola","gfdl-esm4 ssp585","at_least_three_5_up",0.060604848,30
"regions","Angola","gfdl-esm4 ssp585","at_least_three_10_up",0.030302424,30
"regions","Angola","gfdl-esm4 ssp585","at_least_three_25_up",0.00201979799999992,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_one_5_up",0.427243636,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_one_10_up",0.0909,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_one_25_up",0.0909,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_one_5_down",1,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_one_10_down",0.9636287272,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_one_25_down",0.50002,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.427243636,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.08759385130248,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0.045451818,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_two_5_down",0.950908,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_two_10_down",0.6842201514,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_two_25_down",0.06668,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_three_5_down",0.629084,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_three_10_down",0.1657465456,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_three_25_down",-4.16333634234434e-17,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_two_5_up",0.0727167679999999,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_two_10_up",-1.38777878078145e-17,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_two_25_up",-1.38777878078145e-17,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_three_5_up",0.00403959599999987,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_three_10_up",-1.38777878078145e-17,30
"regions","Angola","ipsl-cm6a-lr ssp126","at_least_three_25_up",-1.38777878078145e-17,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.590867272,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.509055454,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_one_25_up",0.19190101,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_one_5_down",1,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_one_10_down",1,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_one_25_down",1,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.590867272,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0.509055454,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0.19190101,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_two_5_down",1,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_two_10_down",1,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_two_25_down",1,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_three_5_down",0.957571212,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_three_10_down",0.957571212,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_three_25_down",0.709080808,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_two_5_up",0.127253536,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_two_10_up",0.0999851519999998,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_two_25_up",0.0100989899999999,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_three_5_up",0.00807919199999999,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_three_10_up",0.0060593939999998,30
"regions","Angola","ipsl-cm6a-lr ssp585","at_least_three_25_up",-8.15320033709099e-17,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_one_5_up",0,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_one_10_up",0,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_one_25_up",0,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_one_5_down",0.25,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_one_10_down",0,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_one_25_down",0,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_one_5_up_down",0,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_one_10_up_down",0,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_one_25_up_down",0,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_two_5_down",NA,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_two_10_down",NA,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_two_25_down",NA,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_three_5_down",NA,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_three_10_down",NA,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_three_25_down",NA,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_two_5_up",NA,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_two_10_up",NA,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_two_25_up",NA,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_three_5_up",NA,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_three_10_up",NA,30
"regions","Antarctica","gfdl-esm4 ssp126","at_least_three_25_up",NA,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_one_5_up",0.75,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_one_10_up",0.25,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_one_25_up",0,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_one_5_down",0,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_one_10_down",0,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_one_25_down",0,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_one_5_up_down",0,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_one_10_up_down",0,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_one_25_up_down",0,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_two_5_down",NA,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_two_10_down",NA,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_two_25_down",NA,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_three_5_down",NA,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_three_10_down",NA,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_three_25_down",NA,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_two_5_up",NA,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_two_10_up",NA,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_two_25_up",NA,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_three_5_up",NA,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_three_10_up",NA,30
"regions","Antarctica","gfdl-esm4 ssp585","at_least_three_25_up",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_one_5_up",0.1667,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_one_10_up",0.1667,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_one_25_up",0,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_one_5_down",0.1667,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_one_10_down",0.1667,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_one_25_down",0,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.02778889,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.02778889,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_two_5_down",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_two_10_down",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_two_25_down",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_three_5_down",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_three_10_down",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_three_25_down",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_two_5_up",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_two_10_up",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_two_25_up",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_three_5_up",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_three_10_up",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp126","at_least_three_25_up",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.6667,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.5,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_one_25_up",0,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_one_5_down",0.1667,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_one_10_down",0,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_one_25_down",0,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_one_5_up_down",0.11113889,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_one_10_up_down",0,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_one_25_up_down",0,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_two_5_down",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_two_10_down",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_two_25_down",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_three_5_down",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_three_10_down",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_three_25_down",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_two_5_up",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_two_10_up",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_two_25_up",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_three_5_up",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_three_10_up",NA,30
"regions","Antarctica","ipsl-cm6a-lr ssp585","at_least_three_25_up",NA,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_one_5_up",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_one_10_up",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_one_25_up",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_one_5_down",1,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_one_10_down",1,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_one_25_down",1,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_one_5_up_down",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_one_10_up_down",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_one_25_up_down",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_two_5_down",0.5,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_two_10_down",0.25,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_two_25_down",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_three_5_down",NA,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_three_10_down",NA,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_three_25_down",NA,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_two_5_up",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_two_10_up",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_two_25_up",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_three_5_up",NA,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_three_10_up",NA,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp126","at_least_three_25_up",NA,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_one_5_up",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_one_10_up",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_one_25_up",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_one_5_down",1,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_one_10_down",1,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_one_25_down",0.8125,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_one_5_up_down",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_one_10_up_down",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_one_25_up_down",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_two_5_down",1,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_two_10_down",1,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_two_25_down",0.1875,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_three_5_down",NA,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_three_10_down",NA,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_three_25_down",NA,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_two_5_up",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_two_10_up",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_two_25_up",0,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_three_5_up",NA,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_three_10_up",NA,30
"regions","Antigua and Barbuda","gfdl-esm4 ssp585","at_least_three_25_up",NA,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_one_5_up",0.5,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_one_10_up",0.1667,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_one_25_up",0,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_one_5_down",1,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_one_10_down",1,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_one_25_down",1,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_one_5_up_down",0.5,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_one_10_up_down",0.1667,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_one_25_up_down",0,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_two_5_down",0,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_two_10_down",0,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_two_25_down",0,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_three_5_down",NA,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_three_10_down",NA,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_three_25_down",NA,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_two_5_up",0,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_two_10_up",-2.77555756156289e-17,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_two_25_up",0,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_three_5_up",NA,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_three_10_up",NA,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp126","at_least_three_25_up",NA,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp585","at_least_one_5_up",0.6667,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp585","at_least_one_10_up",0.5,30
"regions","Antigua and Barbuda","ipsl-cm6a-lr ssp585","at_least_one_25_up",0.1667,30
