"spatial_scale","regions","climates","type","probas","time_window"
"rta",132,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.93621312422848,10
"rta",132,"gfdl-esm4 ssp126","at_least_half_change_10",0.427736326635,10
"rta",132,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.427736326635,10
"rta",132,"gfdl-esm4 ssp126","at_least_half_change_25",0.000826280999999932,10
"rta",132,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.000826280999999932,10
"rta",132,"gfdl-esm4 ssp585","at_least_half_change_5",1,10
"rta",132,"gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"rta",132,"gfdl-esm4 ssp585","at_least_half_change_10",0.94006849498624,10
"rta",132,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.94006849498624,10
"rta",132,"gfdl-esm4 ssp585","at_least_half_change_25",0.2550634715868,10
"rta",132,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.2550634715868,10
"rta",132,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.866302149535371,10
"rta",132,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.866302149535371,10
"rta",132,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.301964925642957,10
"rta",132,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.301964925642957,10
"rta",132,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-2.77555756156289e-17,10
"rta",132,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-2.77555756156289e-17,10
"rta",132,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",132,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",132,"ipsl-cm6a-lr ssp585","at_least_half_change_10",1,10
"rta",132,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",1,10
"rta",132,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.775570074045,10
"rta",132,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.775570074045,10
"rta",135,"gfdl-esm4 ssp126","at_least_half_change_5",0.9719779338606,10
"rta",135,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9719779338606,10
"rta",135,"gfdl-esm4 ssp126","at_least_half_change_10",0.2805841516,10
"rta",135,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.2805841516,10
"rta",135,"gfdl-esm4 ssp126","at_least_half_change_25",0,10
"rta",135,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0,10
"rta",135,"gfdl-esm4 ssp585","at_least_half_change_5",0.99309606602608,10
"rta",135,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.99309606602608,10
"rta",135,"gfdl-esm4 ssp585","at_least_half_change_10",0.9619553786608,10
"rta",135,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9619553786608,10
"rta",135,"gfdl-esm4 ssp585","at_least_half_change_25",0.39963419533552,10
"rta",135,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.39963419533552,10
"rta",135,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.593699798265706,10
"rta",135,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.593699798265706,10
"rta",135,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.139739455851923,10
"rta",135,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.139739455851923,10
"rta",135,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0,10
"rta",135,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0,10
"rta",135,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.9994492010854,10
"rta",135,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.9994492010854,10
"rta",135,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.9944910193168,10
"rta",135,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.9944910193168,10
"rta",135,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.616703703396468,10
"rta",135,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.616703703396468,10
"rta",136,"gfdl-esm4 ssp126","at_least_half_change_5",0.9889805235124,10
"rta",136,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9889805235124,10
"rta",136,"gfdl-esm4 ssp126","at_least_half_change_10",0.6378548296584,10
"rta",136,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.6378548296584,10
"rta",136,"gfdl-esm4 ssp126","at_least_half_change_25",-9.71445146547012e-17,10
"rta",136,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-9.71445146547012e-17,10
"rta",136,"gfdl-esm4 ssp585","at_least_half_change_5",1,10
"rta",136,"gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"rta",136,"gfdl-esm4 ssp585","at_least_half_change_10",0.9983841616,10
"rta",136,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9983841616,10
"rta",136,"gfdl-esm4 ssp585","at_least_half_change_25",0.7167933883719,10
"rta",136,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.7167933883719,10
"rta",136,"ipsl-cm6a-lr ssp126","at_least_half_change_5",1,10
"rta",136,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",1,10
"rta",136,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.367789402162168,10
"rta",136,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.367789402162168,10
"rta",136,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0.0010098989999999,10
"rta",136,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.0010098989999999,10
"rta",136,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",136,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",136,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.986716914734607,10
"rta",136,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.986716914734607,10
"rta",136,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.5543709453664,10
"rta",136,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.5543709453664,10
"rta",137,"gfdl-esm4 ssp126","at_least_half_change_5",0.996328007236,10
"rta",137,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.996328007236,10
"rta",137,"gfdl-esm4 ssp126","at_least_half_change_10",0.2971878206094,10
"rta",137,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.2971878206094,10
"rta",137,"gfdl-esm4 ssp126","at_least_half_change_25",0.000826280999999932,10
"rta",137,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.000826280999999932,10
"rta",137,"gfdl-esm4 ssp585","at_least_half_change_5",0.9985312028944,10
"rta",137,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9985312028944,10
"rta",137,"gfdl-esm4 ssp585","at_least_half_change_10",0.9428226768496,10
"rta",137,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9428226768496,10
"rta",137,"gfdl-esm4 ssp585","at_least_half_change_25",0.17312178083196,10
"rta",137,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.17312178083196,10
"rta",137,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.6415562941936,10
"rta",137,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.6415562941936,10
"rta",137,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.108807590881834,10
"rta",137,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.108807590881834,10
"rta",137,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-2.77555756156289e-17,10
"rta",137,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-2.77555756156289e-17,10
"rta",137,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",137,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",137,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.992656748870553,10
"rta",137,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.992656748870553,10
"rta",137,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.7751730014325,10
"rta",137,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.7751730014325,10
"rta",140,"gfdl-esm4 ssp126","at_least_half_change_5",0.9975762424,10
"rta",140,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9975762424,10
"rta",140,"gfdl-esm4 ssp126","at_least_half_change_10",0.62725885109668,10
"rta",140,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.62725885109668,10
"rta",140,"gfdl-esm4 ssp126","at_least_half_change_25",-2.42861286636753e-17,10
"rta",140,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-2.42861286636753e-17,10
"rta",140,"gfdl-esm4 ssp585","at_least_half_change_5",0.9987881212,10
"rta",140,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9987881212,10
"rta",140,"gfdl-esm4 ssp585","at_least_half_change_10",0.9870732928,10
"rta",140,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9870732928,10
"rta",140,"gfdl-esm4 ssp585","at_least_half_change_25",0.421240606166,10
"rta",140,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.421240606166,10
"rta",140,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.667296962905074,10
"rta",140,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.667296962905074,10
"rta",140,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.139493686,10
"rta",140,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.139493686,10
"rta",140,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-1.38777878078145e-17,10
"rta",140,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-1.38777878078145e-17,10
"rta",140,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",140,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",140,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.9977968043416,10
"rta",140,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.9977968043416,10
"rta",140,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.731443349247036,10
"rta",140,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.731443349247036,10
"rta",141,"gfdl-esm4 ssp126","at_least_half_change_5",0.34491197,10
"rta",141,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.53683452,10
"rta",141,"gfdl-esm4 ssp126","at_least_half_change_10",0.01843217175,10
"rta",141,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.08774727275,10
"rta",141,"gfdl-esm4 ssp126","at_least_half_change_25",-2.42861286636753e-17,10
"rta",141,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.00908999999999997,10
"rta",141,"gfdl-esm4 ssp585","at_least_half_change_5",0.991112,10
"rta",141,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.995556,10
"rta",141,"gfdl-esm4 ssp585","at_least_half_change_10",0.973336,10
"rta",141,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.986668,10
"rta",141,"gfdl-esm4 ssp585","at_least_half_change_25",0.151512121,10
"rta",141,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.3393935605,10
"rta",141,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.669713535798,10
"rta",141,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.7934468184596,10
"rta",141,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.0446129625504998,10
"rta",141,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.1586688550505,10
"rta",141,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-2.42861286636753e-17,10
"rta",141,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.00908999999999997,10
"rta",141,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.995556,10
"rta",141,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.997778,10
"rta",141,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.738507202,10
"rta",141,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.8510743484,10
"rta",141,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.2363717005926,10
"rta",141,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.496051591133,10
"rta",145,"gfdl-esm4 ssp126","at_least_half_change_5",0.996328007236,10
"rta",145,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.996328007236,10
"rta",145,"gfdl-esm4 ssp126","at_least_half_change_10",0.493694340808,10
"rta",145,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.493694340808,10
"rta",145,"gfdl-esm4 ssp126","at_least_half_change_25",0.00348867773369998,10
"rta",145,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.00348867773369998,10
"rta",145,"gfdl-esm4 ssp585","at_least_half_change_5",1,10
"rta",145,"gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"rta",145,"gfdl-esm4 ssp585","at_least_half_change_10",0.977968043416,10
"rta",145,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.977968043416,10
"rta",145,"gfdl-esm4 ssp585","at_least_half_change_25",0.39739808984096,10
"rta",145,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.39739808984096,10
"rta",145,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.523479443109294,10
"rta",145,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.523479443109294,10
"rta",145,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.168854398695102,10
"rta",145,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.168854398695102,10
"rta",145,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-2.77555756156289e-17,10
"rta",145,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-2.77555756156289e-17,10
"rta",145,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.996816795287416,10
"rta",145,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.996816795287416,10
"rta",145,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.931454519395184,10
"rta",145,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.931454519395184,10
"rta",145,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.368082913390191,10
"rta",145,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.368082913390191,10
"rta",146,"gfdl-esm4 ssp126","at_least_half_change_5",0.897168044224,10
"rta",146,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.897168044224,10
"rta",146,"gfdl-esm4 ssp126","at_least_half_change_10",0.0626189371971999,10
"rta",146,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.0626189371971999,10
"rta",146,"gfdl-esm4 ssp126","at_least_half_change_25",0,10
"rta",146,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0,10
"rta",146,"gfdl-esm4 ssp585","at_least_half_change_5",0.9991920808,10
"rta",146,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9991920808,10
"rta",146,"gfdl-esm4 ssp585","at_least_half_change_10",0.85954894454656,10
"rta",146,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.85954894454656,10
"rta",146,"gfdl-esm4 ssp585","at_least_half_change_25",0.268562094135,10
"rta",146,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.268562094135,10
"rta",146,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.814234512875951,10
"rta",146,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.814234512875951,10
"rta",146,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.183344147848378,10
"rta",146,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.183344147848378,10
"rta",146,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-1.38777878078145e-17,10
"rta",146,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-1.38777878078145e-17,10
"rta",146,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",146,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",146,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.99456514957576,10
"rta",146,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.99456514957576,10
"rta",146,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.5996319121036,10
"rta",146,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.5996319121036,10
"rta",147,"gfdl-esm4 ssp126","at_least_half_change_5",0.878064426696,10
"rta",147,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.878064426696,10
"rta",147,"gfdl-esm4 ssp126","at_least_half_change_10",0.1595774015225,10
"rta",147,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.1595774015225,10
"rta",147,"gfdl-esm4 ssp126","at_least_half_change_25",-8.15320033709099e-17,10
"rta",147,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-8.15320033709099e-17,10
"rta",147,"gfdl-esm4 ssp585","at_least_half_change_5",0.9981636731056,10
"rta",147,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9981636731056,10
"rta",147,"gfdl-esm4 ssp585","at_least_half_change_10",0.9933894214876,10
"rta",147,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9933894214876,10
"rta",147,"gfdl-esm4 ssp585","at_least_half_change_25",0.771891350146,10
"rta",147,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.771891350146,10
"rta",147,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.635803916528,10
"rta",147,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.635803916528,10
"rta",147,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.140517700709824,10
"rta",147,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.140517700709824,10
"rta",147,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-1.38777878078145e-17,10
"rta",147,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-1.38777878078145e-17,10
"rta",147,"ipsl-cm6a-lr ssp585","at_least_half_change_5",0.9997245179146,10
"rta",147,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",0.9997245179146,10
"rta",147,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.997168815478876,10
"rta",147,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.997168815478876,10
"rta",147,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.931691184424223,10
"rta",147,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.931691184424223,10
"rta",149,"gfdl-esm4 ssp126","at_least_half_change_5",0.9731351514,10
"rta",149,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9731351514,10
"rta",149,"gfdl-esm4 ssp126","at_least_half_change_10",0.8272152876,10
"rta",149,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.8272152876,10
"rta",149,"gfdl-esm4 ssp126","at_least_half_change_25",0.0201979799999998,10
"rta",149,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.0201979799999998,10
"rta",149,"gfdl-esm4 ssp585","at_least_half_change_5",0.9992728,10
"rta",149,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9992728,10
"rta",149,"gfdl-esm4 ssp585","at_least_half_change_10",0.9473128568,10
"rta",149,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9473128568,10
"rta",149,"gfdl-esm4 ssp585","at_least_half_change_25",0.5881902577,10
"rta",149,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.5881902577,10
"rta",149,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.95284344740768,10
"rta",149,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.95284344740768,10
"rta",149,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.3997764959956,10
"rta",149,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.3997764959956,10
"rta",149,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0.0136349999999999,10
"rta",149,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.0136349999999999,10
"rta",149,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",149,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",149,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.99410194744,10
"rta",149,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.99410194744,10
"rta",149,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.62264433952,10
"rta",149,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.62264433952,10
"rta",151,"gfdl-esm4 ssp126","at_least_half_change_5",0.8059409645956,10
"rta",151,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.8059409645956,10
"rta",151,"gfdl-esm4 ssp126","at_least_half_change_10",0.1790419011405,10
"rta",151,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.1790419011405,10
"rta",151,"gfdl-esm4 ssp126","at_least_half_change_25",0,10
"rta",151,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0,10
"rta",151,"gfdl-esm4 ssp585","at_least_half_change_5",0.9975762424,10
"rta",151,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9975762424,10
"rta",151,"gfdl-esm4 ssp585","at_least_half_change_10",0.9690972558562,10
"rta",151,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.9690972558562,10
"rta",151,"gfdl-esm4 ssp585","at_least_half_change_25",0.5815233603636,10
"rta",151,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.5815233603636,10
"rta",151,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.980712001528,10
"rta",151,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.980712001528,10
"rta",151,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.376574680083282,10
"rta",151,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.376574680083282,10
"rta",151,"ipsl-cm6a-lr ssp126","at_least_half_change_25",-2.77555756156289e-17,10
"rta",151,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",-2.77555756156289e-17,10
"rta",151,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",151,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",151,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.9993265993468,10
"rta",151,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.9993265993468,10
"rta",151,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.927276364,10
"rta",151,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.927276364,10
"rta",152,"gfdl-esm4 ssp126","at_least_half_change_5",0.9987881212,10
"rta",152,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9987881212,10
"rta",152,"gfdl-esm4 ssp126","at_least_half_change_10",0.9943445656,10
"rta",152,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.9943445656,10
"rta",152,"gfdl-esm4 ssp126","at_least_half_change_25",0.0201979799999998,10
"rta",152,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.0201979799999998,10
"rta",152,"gfdl-esm4 ssp585","at_least_half_change_5",1,10
"rta",152,"gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"rta",152,"gfdl-esm4 ssp585","at_least_half_change_10",0.995151596,10
"rta",152,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.995151596,10
"rta",152,"gfdl-esm4 ssp585","at_least_half_change_25",0.8868236365,10
"rta",152,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.8868236365,10
"rta",152,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.97630160234344,10
"rta",152,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.97630160234344,10
"rta",152,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.7542013407724,10
"rta",152,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.7542013407724,10
"rta",152,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0.2674270455,10
"rta",152,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.2674270455,10
"rta",152,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",152,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",152,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.9987881212,10
"rta",152,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.9987881212,10
"rta",152,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.85899869412256,10
"rta",152,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.85899869412256,10
"rta",188,"gfdl-esm4 ssp126","at_least_half_change_5",0.9590183628463,10
"rta",188,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9590183628463,10
"rta",188,"gfdl-esm4 ssp126","at_least_half_change_10",0.2323400004339,10
"rta",188,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.2323400004339,10
"rta",188,"gfdl-esm4 ssp126","at_least_half_change_25",0.00201979799999982,10
"rta",188,"gfdl-esm4 ssp126","at_least_half_bis_change_25",0.00201979799999982,10
"rta",188,"gfdl-esm4 ssp585","at_least_half_change_5",1,10
"rta",188,"gfdl-esm4 ssp585","at_least_half_bis_change_5",1,10
"rta",188,"gfdl-esm4 ssp585","at_least_half_change_10",1,10
"rta",188,"gfdl-esm4 ssp585","at_least_half_bis_change_10",1,10
"rta",188,"gfdl-esm4 ssp585","at_least_half_change_25",0.5553832002695,10
"rta",188,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.5553832002695,10
"rta",188,"ipsl-cm6a-lr ssp126","at_least_half_change_5",0.9911858953168,10
"rta",188,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_5",0.9911858953168,10
"rta",188,"ipsl-cm6a-lr ssp126","at_least_half_change_10",0.6914631775,10
"rta",188,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_10",0.6914631775,10
"rta",188,"ipsl-cm6a-lr ssp126","at_least_half_change_25",0.000826280999999932,10
"rta",188,"ipsl-cm6a-lr ssp126","at_least_half_bis_change_25",0.000826280999999932,10
"rta",188,"ipsl-cm6a-lr ssp585","at_least_half_change_5",1,10
"rta",188,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_5",1,10
"rta",188,"ipsl-cm6a-lr ssp585","at_least_half_change_10",0.999693939403121,10
"rta",188,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_10",0.999693939403121,10
"rta",188,"ipsl-cm6a-lr ssp585","at_least_half_change_25",0.9531780710248,10
"rta",188,"ipsl-cm6a-lr ssp585","at_least_half_bis_change_25",0.9531780710248,10
"rta",579,"gfdl-esm4 ssp126","at_least_half_change_5",0.9889820386336,10
"rta",579,"gfdl-esm4 ssp126","at_least_half_bis_change_5",0.9889820386336,10
"rta",579,"gfdl-esm4 ssp126","at_least_half_change_10",0.54306945041984,10
"rta",579,"gfdl-esm4 ssp126","at_least_half_bis_change_10",0.54306945041984,10
"rta",579,"gfdl-esm4 ssp126","at_least_half_change_25",-5.55111512312578e-17,10
"rta",579,"gfdl-esm4 ssp126","at_least_half_bis_change_25",-5.55111512312578e-17,10
"rta",579,"gfdl-esm4 ssp585","at_least_half_change_5",0.9977968043416,10
"rta",579,"gfdl-esm4 ssp585","at_least_half_bis_change_5",0.9977968043416,10
"rta",579,"gfdl-esm4 ssp585","at_least_half_change_10",0.98589864438568,10
"rta",579,"gfdl-esm4 ssp585","at_least_half_bis_change_10",0.98589864438568,10
"rta",579,"gfdl-esm4 ssp585","at_least_half_change_25",0.565656770644,10
"rta",579,"gfdl-esm4 ssp585","at_least_half_bis_change_25",0.565656770644,10
